"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2014","4,880.00","4,889.80","4,920.23","4,864.31","260.04M","-0.24%"
"02/16/2014","4,891.74","4,894.67","4,906.78","4,861.65","279.10M","-0.01%"
"02/13/2014","4,892.41","4,866.16","4,892.41","4,855.53","231.81M","0.49%"
"02/12/2014","4,868.42","4,865.89","4,893.93","4,859.07","313.49M","-0.06%"
"02/11/2014","4,871.55","4,898.41","4,902.85","4,859.68","417.92M","-0.50%"
"02/10/2014","4,896.15","4,827.51","4,902.84","4,826.44","348.48M","1.45%"
"02/09/2014","4,826.39","4,721.27","4,846.37","4,721.27","514.36M","2.22%"
"02/06/2014","4,721.72","4,690.47","4,748.11","4,690.47","271.60M","0.71%"
"02/05/2014","4,688.23","4,667.26","4,724.07","4,667.26","531.60M","0.57%"
"02/04/2014","4,661.65","4,668.18","4,668.18","4,615.83","276.38M","-0.36%"
"02/03/2014","4,678.38","4,694.00","4,694.00","4,626.34","254.06M","-0.31%"
"02/02/2014","4,692.88","4,675.31","4,725.38","4,675.31","384.05M","0.42%"
"01/30/2014","4,673.07","4,659.28","4,723.62","4,646.97","234.60M","0.26%"
"01/29/2014","4,660.74","4,585.81","4,677.83","4,585.81","386.62M","1.63%"
"01/28/2014","4,585.81","4,528.25","4,605.26","4,528.25","331.72M","1.28%"
"01/27/2014","4,527.80","4,569.93","4,604.69","4,495.17","306.41M","-0.92%"
"01/26/2014","4,569.93","4,638.35","4,638.35","4,560.47","476.10M","-1.83%"
"01/23/2014","4,655.32","4,578.19","4,655.56","4,578.19","537.30M","1.68%"
"01/22/2014","4,578.19","4,580.97","4,596.72","4,547.71","393.55M","-0.06%"
"01/21/2014","4,580.97","4,567.45","4,598.12","4,563.66","798.54M","0.24%"
"01/20/2014","4,569.98","4,568.27","4,583.74","4,556.27","709.03M","0.18%"
"01/19/2014","4,561.96","4,522.60","4,568.95","4,522.60","693.57M","0.90%"
"01/16/2014","4,521.47","4,471.39","4,525.10","4,471.39","640.81M","1.27%"
"01/15/2014","4,464.60","4,452.37","4,496.83","4,450.15","611.91M","0.50%"
"01/14/2014","4,442.19","4,456.38","4,466.67","4,431.26","750.07M","-0.34%"
"01/13/2014","4,457.51","4,416.82","4,476.80","4,416.82","845.02M","0.90%"
"01/09/2014","4,417.79","4,402.09","4,461.13","4,400.30","648.65M","0.50%"
"01/08/2014","4,395.78","4,396.83","4,416.97","4,383.68","485.57M","0.03%"
"01/07/2014","4,394.57","4,456.00","4,463.48","4,394.57","347.19M","-1.38%"
"01/06/2014","4,456.00","4,384.17","4,457.04","4,374.34","490.90M","1.65%"
"01/05/2014","4,383.68","4,358.07","4,403.65","4,354.88","392.21M","0.56%"
"01/02/2014","4,359.20","4,290.41","4,374.35","4,290.09","390.90M","1.61%"
"12/31/2013","4,290.30","4,275.68","4,292.13","4,269.13","385.96M","0.30%"
"12/30/2013","4,277.62","4,209.63","4,278.01","4,209.63","697.61M","1.62%"
"12/29/2013","4,209.48","4,185.65","4,209.48","4,185.45","242.14M","0.57%"
"12/26/2013","4,185.65","4,186.83","4,206.20","4,179.35","701.48M","0.00%"
"12/25/2013","4,185.70","4,163.12","4,196.14","4,163.12","953.84M","0.60%"
"12/24/2013","4,160.85","4,150.08","4,173.27","4,144.64","619.89M","0.27%"
"12/23/2013","4,149.59","4,146.07","4,150.33","4,131.64","386.80M","0.09%"
"12/22/2013","4,145.98","4,139.22","4,160.33","4,139.22","602.34M","0.16%"
"12/19/2013","4,139.22","4,093.12","4,141.96","4,093.12","752.06M","1.09%"
"12/18/2013","4,094.58","4,108.45","4,125.84","4,085.81","266.83M","-0.22%"
"12/17/2013","4,103.59","4,055.26","4,113.23","4,054.07","398.17M","1.28%"
"12/16/2013","4,051.86","4,050.59","4,079.32","4,050.59","263.87M","0.03%"
"12/15/2013","4,050.59","4,002.28","4,056.43","4,002.28","358.07M","1.24%"
"12/12/2013","4,000.94","3,984.11","4,005.16","3,978.02","218.58M","0.37%"
"12/11/2013","3,986.11","4,021.68","4,029.88","3,980.70","156.83M","-0.83%"
"12/10/2013","4,019.41","4,002.14","4,019.41","3,977.64","289.79M","0.45%"
"12/09/2013","4,001.47","3,989.87","4,006.04","3,982.02","243.08M","0.30%"
"12/08/2013","3,989.62","3,940.06","3,989.62","3,940.06","511.44M","1.27%"
"12/05/2013","3,939.64","3,930.49","3,945.50","3,915.31","450.44M","0.23%"
"12/04/2013","3,930.43","3,919.86","3,939.82","3,918.57","274.77M","0.27%"
"12/03/2013","3,919.75","3,896.15","3,924.07","3,873.86","175.06M","0.61%"
"12/02/2013","3,896.15","3,849.79","3,901.86","3,844.02","217.41M","1.20%"
"11/28/2013","3,849.84","3,838.50","3,874.26","3,838.50","197.12M","0.33%"
"11/27/2013","3,837.04","3,816.91","3,873.22","3,816.91","138.96M","0.53%"
"11/26/2013","3,816.91","3,815.16","3,836.20","3,815.16","147.08M","0.05%"
"11/25/2013","3,815.16","3,822.35","3,835.44","3,814.06","104.71M","-0.15%"
"11/24/2013","3,820.89","3,832.91","3,838.38","3,820.73","129.52M","-0.28%"
"11/21/2013","3,831.78","3,839.45","3,846.05","3,830.51","200.67M","-0.20%"
"11/20/2013","3,839.45","3,822.77","3,842.91","3,817.27","175.00M","0.41%"
"11/19/2013","3,823.90","3,832.42","3,842.18","3,823.90","154.91M","-0.19%"
"11/18/2013","3,831.29","3,791.66","3,832.15","3,786.14","249.55M","1.11%"
"11/17/2013","3,789.39","3,794.83","3,802.99","3,781.88","188.06M","-0.14%"
"11/14/2013","3,794.61","3,786.27","3,799.33","3,773.55","127.59M","0.25%"
"11/13/2013","3,785.14","3,781.94","3,796.13","3,762.80","126.76M","0.08%"
"11/12/2013","3,781.94","3,812.73","3,819.20","3,770.64","143.80M","-0.78%"
"11/11/2013","3,811.60","3,846.47","3,854.81","3,807.85","226.36M","-0.91%"
"11/10/2013","3,846.47","3,852.78","3,868.94","3,846.15","245.81M","-0.14%"
"11/07/2013","3,851.81","3,845.36","3,865.49","3,835.82","322.53M","0.17%"
"11/06/2013","3,845.36","3,855.76","3,867.10","3,837.15","214.30M","-0.21%"
"11/05/2013","3,853.49","3,845.26","3,858.03","3,826.16","205.14M","0.21%"
"11/04/2013","3,845.26","3,845.72","3,867.86","3,844.55","248.69M","-0.01%"
"10/31/2013","3,845.72","3,842.99","3,867.78","3,842.99","350.77M","0.10%"
"10/30/2013","3,841.86","3,858.96","3,866.09","3,840.19","190.19M","-0.38%"
"10/29/2013","3,856.69","3,886.07","3,886.07","3,848.78","178.31M","-0.73%"
"10/28/2013","3,884.94","3,892.27","3,900.61","3,876.27","110.71M","-0.16%"
"10/27/2013","3,891.14","3,883.58","3,892.70","3,877.39","143.70M","0.22%"
"10/24/2013","3,882.45","3,877.69","3,883.13","3,861.90","233.41M","0.24%"
"10/23/2013","3,873.32","3,862.23","3,874.78","3,857.73","95.46M","0.32%"
"10/22/2013","3,861.10","3,873.71","3,885.42","3,851.86","139.06M","-0.30%"
"10/21/2013","3,872.58","3,829.98","3,898.91","3,829.98","155.68M","1.10%"
"10/20/2013","3,830.47","3,846.24","3,903.69","3,830.34","341.30M","-0.31%"
"10/10/2013","3,842.35","3,848.65","3,856.69","3,837.97","106.68M","-0.22%"
"10/09/2013","3,850.92","3,846.61","3,855.14","3,842.38","131.11M","0.12%"
"10/08/2013","3,846.12","3,850.53","3,855.79","3,837.84","116.49M","-0.11%"
"10/07/2013","3,850.47","3,867.99","3,880.10","3,849.14","209.02M","-0.45%"
"10/06/2013","3,867.99","3,858.05","3,872.71","3,854.80","177.74M","0.26%"
"10/03/2013","3,857.83","3,866.32","3,885.85","3,855.36","346.03M","-0.10%"
"10/02/2013","3,861.79","3,839.64","3,861.79","3,839.64","453.31M","0.64%"
"10/01/2013","3,837.37","3,839.58","3,850.78","3,833.73","400.26M","-0.15%"
"09/30/2013","3,842.98","3,837.47","3,849.88","3,820.19","203.13M","0.14%"
"09/29/2013","3,837.43","3,842.21","3,860.50","3,837.06","240.78M","-0.04%"
"09/26/2013","3,838.81","3,837.55","3,849.84","3,817.49","279.69M","0.06%"
"09/25/2013","3,836.42","3,827.64","3,842.68","3,820.44","526.62M","0.21%"
"09/24/2013","3,828.43","3,817.53","3,832.46","3,810.19","281.19M","0.32%"
"09/23/2013","3,816.40","3,810.16","3,831.54","3,797.93","608.01M","0.19%"
"09/22/2013","3,809.03","3,808.69","3,814.59","3,794.03","621.79M","-0.08%"
"09/19/2013","3,812.09","3,776.32","3,823.29","3,776.32","379.95M","1.16%"
"09/18/2013","3,768.39","3,780.87","3,805.49","3,754.15","98.16M","-0.27%"
"09/17/2013","3,778.60","3,783.87","3,791.19","3,762.67","108.94M","-0.14%"
"09/16/2013","3,783.87","3,786.74","3,800.50","3,776.53","198.09M","-0.09%"
"09/15/2013","3,787.30","3,727.76","3,815.34","3,727.76","295.67M","1.81%"
"09/12/2013","3,719.83","3,683.07","3,720.16","3,683.07","131.05M","1.06%"
"09/11/2013","3,680.80","3,675.96","3,719.56","3,658.78","264.00M","0.25%"
"09/10/2013","3,671.59","3,488.36","3,685.29","3,488.36","364.55M","5.53%"
"09/09/2013","3,479.13","3,530.62","3,534.46","3,454.15","112.01M","-1.39%"
"09/08/2013","3,528.35","3,547.80","3,563.97","3,484.57","110.17M","-0.26%"
"09/05/2013","3,537.61","3,648.26","3,650.88","3,532.56","129.91M","-3.03%"
"09/04/2013","3,648.32","3,740.76","3,748.71","3,638.75","132.37M","-2.29%"
"09/03/2013","3,733.96","3,807.04","3,814.15","3,732.65","198.11M","-1.83%"
"09/02/2013","3,803.64","3,805.62","3,827.30","3,775.63","179.81M","0.04%"
"09/01/2013","3,802.22","3,739.08","3,805.47","3,739.08","205.73M","1.81%"
"08/29/2013","3,734.55","3,742.90","3,771.54","3,719.11","183.08M","-0.07%"
"08/28/2013","3,737.24","3,821.07","3,821.07","3,686.97","327.94M","-2.22%"
"08/27/2013","3,822.04","3,934.31","3,934.31","3,804.12","248.95M","-2.83%"
"08/26/2013","3,933.20","3,959.31","3,976.38","3,919.40","149.17M","-0.66%"
"08/25/2013","3,959.31","3,949.26","3,971.46","3,945.43","358.18M","0.25%"
"08/22/2013","3,949.26","3,918.73","3,949.91","3,909.61","105.31M","0.72%"
"08/21/2013","3,921.00","3,901.98","3,924.53","3,899.05","147.11M","0.52%"
"08/20/2013","3,900.85","3,898.52","3,907.87","3,889.24","89.54M","0.06%"
"08/19/2013","3,898.52","3,874.06","3,898.82","3,872.36","65.75M","0.63%"
"08/18/2013","3,874.06","3,881.05","3,890.31","3,866.70","66.67M","-0.21%"
"08/15/2013","3,882.18","3,875.52","3,889.86","3,868.90","40.93M","0.08%"
"08/14/2013","3,878.92","3,877.82","3,885.63","3,864.39","84.94M","0.03%"
"08/13/2013","3,877.82","3,877.16","3,895.63","3,874.01","81.22M","0.02%"
"08/12/2013","3,877.16","3,899.34","3,912.60","3,876.25","115.68M","-0.57%"
"08/11/2013","3,899.34","3,932.81","3,936.07","3,896.81","119.26M","-0.77%"
"08/06/2013","3,929.41","3,929.42","3,941.80","3,917.56","140.17M","0.00%"
"08/05/2013","3,929.42","3,930.85","3,942.17","3,917.47","205.03M","-0.04%"
"08/04/2013","3,930.85","3,922.51","3,940.27","3,917.54","238.17M","0.21%"
"08/01/2013","3,922.51","3,846.30","3,922.89","3,843.54","153.35M","1.95%"
"07/31/2013","3,847.43","3,882.89","3,882.89","3,834.12","104.57M","-0.90%"
"07/30/2013","3,882.40","3,870.99","3,893.46","3,870.99","123.29M","0.38%"
"07/29/2013","3,867.59","3,885.08","3,889.97","3,860.26","76.71M","-0.45%"
"07/28/2013","3,885.08","3,908.37","3,914.76","3,881.51","68.03M","-0.60%"
"07/25/2013","3,908.37","3,865.66","3,909.48","3,850.21","116.02M","1.08%"
"07/24/2013","3,866.79","3,892.47","3,902.08","3,866.16","231.90M","-0.63%"
"07/23/2013","3,891.23","3,865.58","3,901.78","3,864.78","172.25M","0.68%"
"07/22/2013","3,864.91","3,858.65","3,873.86","3,850.86","179.90M","0.19%"
"07/21/2013","3,857.52","3,824.48","3,862.03","3,823.36","245.39M","0.92%"
"07/18/2013","3,822.21","3,800.28","3,825.38","3,800.28","154.94M","0.58%"
"07/17/2013","3,800.28","3,788.64","3,811.38","3,783.33","105.94M","0.34%"
"07/16/2013","3,787.51","3,767.39","3,790.75","3,765.58","154.25M","0.53%"
"07/15/2013","3,767.39","3,739.09","3,773.35","3,731.07","128.75M","0.79%"
"07/14/2013","3,737.96","3,706.78","3,739.05","3,703.67","117.75M","0.87%"
"07/11/2013","3,705.65","3,703.31","3,720.42","3,701.55","108.88M","0.09%"
"07/10/2013","3,702.18","3,681.69","3,710.53","3,666.77","146.06M","0.56%"
"07/09/2013","3,681.69","3,646.17","3,687.19","3,643.11","171.98M","1.01%"
"07/08/2013","3,645.04","3,580.71","3,645.20","3,578.90","197.68M","1.79%"
"07/07/2013","3,580.94","3,562.69","3,596.38","3,562.69","61.97M","0.51%"
"07/04/2013","3,562.69","3,566.51","3,586.50","3,560.59","88.60M","-0.04%"
"07/03/2013","3,564.24","3,582.61","3,591.98","3,563.17","63.60M","-0.54%"
"07/02/2013","3,583.74","3,610.22","3,623.44","3,571.98","171.53M","-0.73%"
"07/01/2013","3,610.22","3,553.51","3,610.46","3,553.51","206.06M","1.66%"
"06/30/2013","3,551.24","3,540.47","3,569.40","3,528.38","98.91M","0.30%"
"06/27/2013","3,540.47","3,507.98","3,559.63","3,507.98","121.07M","0.96%"
"06/26/2013","3,506.90","3,539.74","3,556.67","3,506.90","247.76M","-0.90%"
"06/25/2013","3,538.88","3,525.26","3,549.05","3,494.45","182.06M","0.35%"
"06/24/2013","3,526.54","3,564.42","3,573.75","3,499.84","205.12M","-1.06%"
"06/23/2013","3,564.42","3,631.93","3,637.81","3,560.03","111.16M","-1.87%"
"06/20/2013","3,632.36","3,664.87","3,669.44","3,632.36","150.63M","-0.89%"
"06/19/2013","3,664.99","3,661.10","3,682.87","3,646.42","124.53M","0.15%"
"06/18/2013","3,659.54","3,643.24","3,666.34","3,638.23","228.76M","0.45%"
"06/17/2013","3,643.24","3,632.08","3,645.12","3,625.65","157.06M","0.35%"
"06/16/2013","3,630.37","3,658.93","3,658.93","3,609.56","222.41M","-0.85%"
"06/13/2013","3,661.39","3,660.23","3,699.21","3,625.62","356.14M","0.01%"
"06/12/2013","3,661.09","3,573.05","3,675.84","3,573.05","319.14M","2.65%"
"06/11/2013","3,566.65","3,556.83","3,577.34","3,540.00","123.08M","0.29%"
"06/10/2013","3,556.40","3,590.00","3,596.93","3,531.09","153.12M","-0.95%"
"06/09/2013","3,590.43","3,601.43","3,612.99","3,579.19","156.23M","-0.25%"
"06/05/2013","3,599.29","3,572.16","3,600.16","3,567.81","148.42M","0.76%"
"06/04/2013","3,572.27","3,593.46","3,604.17","3,558.42","234.18M","-0.54%"
"06/03/2013","3,591.75","3,591.58","3,625.36","3,556.20","496.36M","0.05%"
"06/02/2013","3,589.87","3,563.74","3,593.21","3,562.66","463.47M","0.76%"
"05/30/2013","3,562.88","3,528.05","3,562.88","3,505.78","252.27M","0.95%"
"05/29/2013","3,529.33","3,489.19","3,531.67","3,484.95","219.99M","1.15%"
"05/28/2013","3,489.19","3,469.19","3,501.80","3,469.19","321.41M","0.58%"
"05/27/2013","3,469.13","3,427.63","3,469.13","3,415.45","225.66M","1.22%"
"05/26/2013","3,427.20","3,460.36","3,475.25","3,426.21","157.47M","-0.96%"
"05/23/2013","3,460.36","3,501.80","3,501.80","3,428.58","199.44M","-1.23%"
"05/22/2013","3,503.38","3,511.35","3,526.89","3,494.44","251.18M","-0.18%"
"05/21/2013","3,509.64","3,522.91","3,527.18","3,483.55","183.58M","-0.39%"
"05/20/2013","3,523.34","3,566.77","3,570.20","3,505.50","340.15M","-1.15%"
"05/19/2013","3,564.20","3,514.17","3,568.52","3,514.17","754.93M","1.42%"
"05/16/2013","3,514.17","3,513.42","3,517.34","3,494.36","235.43M","0.02%"
"05/15/2013","3,513.42","3,487.11","3,524.27","3,483.37","352.26M","0.92%"
"05/14/2013","3,481.47","3,418.15","3,482.75","3,418.15","424.65M","1.83%"
"05/13/2013","3,418.93","3,404.89","3,418.93","3,386.31","240.08M","0.43%"
"05/12/2013","3,404.46","3,370.07","3,405.39","3,370.07","228.76M","1.42%"
"05/09/2013","3,356.87","3,345.10","3,365.98","3,343.14","231.88M","0.39%"
"05/08/2013","3,343.82","3,339.86","3,356.49","3,326.68","108.45M","0.12%"
"05/07/2013","3,339.86","3,318.49","3,347.74","3,318.49","215.30M","0.64%"
"05/06/2013","3,318.49","3,306.75","3,327.04","3,300.58","182.73M","0.36%"
"05/05/2013","3,306.75","3,280.61","3,308.47","3,280.61","217.47M","0.81%"
"05/02/2013","3,280.18","3,273.07","3,287.66","3,252.54","458.63M","0.20%"
"05/01/2013","3,273.50","3,273.63","3,282.77","3,256.68","153.53M","0.00%"
"04/30/2013","3,273.63","3,277.80","3,278.13","3,230.77","118.86M","-0.19%"
"04/29/2013","3,279.94","3,278.22","3,286.64","3,264.00","163.30M","0.05%"
"04/28/2013","3,278.22","3,288.36","3,309.43","3,266.71","143.71M","-0.29%"
"04/25/2013","3,287.87","3,254.93","3,292.30","3,254.93","102.65M","1.04%"
"04/24/2013","3,254.07","3,188.21","3,262.06","3,188.21","225.41M","2.07%"
"04/23/2013","3,188.21","3,153.03","3,188.21","3,150.16","71.11M","1.12%"
"04/22/2013","3,153.03","3,096.76","3,153.03","3,096.60","53.36M","1.82%"
"04/21/2013","3,096.76","3,088.97","3,113.19","3,087.76","55.14M","0.25%"
"04/18/2013","3,088.97","3,091.00","3,093.15","3,082.48","80.62M","-0.05%"
"04/17/2013","3,090.51","3,094.49","3,101.41","3,087.41","122.69M","-0.12%"
"04/16/2013","3,094.26","3,105.48","3,105.48","3,081.36","156.03M","-0.36%"
"04/15/2013","3,105.48","3,134.09","3,141.03","3,097.79","62.73M","-0.91%"
"04/14/2013","3,134.09","3,127.36","3,140.50","3,125.07","80.08M","0.22%"
"04/11/2013","3,127.36","3,110.82","3,138.07","3,103.02","112.01M","0.33%"
"04/10/2013","3,117.22","3,088.39","3,117.22","3,088.39","131.25M","0.93%"
"04/09/2013","3,088.39","3,070.08","3,101.80","3,070.08","181.56M","0.60%"
"04/08/2013","3,070.08","3,056.21","3,080.22","3,053.57","59.50M","0.45%"
"04/07/2013","3,056.21","3,058.81","3,064.33","3,046.98","68.24M","-0.09%"
"04/04/2013","3,058.81","3,019.30","3,060.60","3,003.21","95.19M","1.21%"
"04/03/2013","3,022.23","3,006.89","3,024.38","3,006.89","92.14M","0.51%"
"04/02/2013","3,006.89","3,008.09","3,025.74","2,989.38","58.99M","-0.04%"
"04/01/2013","3,008.09","3,024.65","3,028.09","3,006.14","34.28M","-0.57%"
"03/31/2013","3,025.33","3,017.72","3,027.52","3,015.44","40.76M","0.25%"
"03/28/2013","3,017.72","3,005.29","3,023.61","2,997.28","123.00M","0.41%"
"03/27/2013","3,005.29","3,014.63","3,024.35","3,005.14","94.27M","-0.31%"
"03/26/2013","3,014.63","2,999.39","3,025.53","2,964.47","66.10M","0.51%"
"03/25/2013","2,999.39","2,993.49","3,012.16","2,989.88","85.39M","0.20%"
"03/24/2013","2,993.49","2,995.42","3,004.62","2,989.50","55.74M","-0.06%"
"03/21/2013","2,995.42","3,018.81","3,030.24","2,985.57","47.71M","-0.75%"
"03/20/2013","3,017.99","3,037.67","3,040.38","3,015.43","104.71M","-0.65%"
"03/19/2013","3,037.73","3,020.44","3,037.73","3,017.72","133.00M","0.57%"
"03/18/2013","3,020.44","3,049.60","3,049.60","3,012.02","64.69M","-0.96%"
"03/17/2013","3,049.60","3,031.45","3,054.04","3,029.18","106.84M","0.63%"
"03/14/2013","3,030.37","3,008.34","3,038.58","3,001.14","132.90M","0.73%"
"03/13/2013","3,008.34","3,003.95","3,008.49","2,988.61","75.10M","0.13%"
"03/12/2013","3,004.38","2,990.46","3,006.76","2,985.61","136.18M","0.38%"
"03/11/2013","2,993.03","2,983.41","2,994.11","2,980.13","113.01M","0.36%"
"03/10/2013","2,982.43","2,971.49","2,989.14","2,971.49","148.62M","0.40%"
"03/07/2013","2,970.63","3,001.95","3,009.19","2,933.33","232.90M","-1.04%"
"03/06/2013","3,001.95","3,020.20","3,025.29","3,001.95","80.21M","-0.59%"
"03/05/2013","3,019.77","3,026.45","3,033.65","3,006.98","151.23M","-0.22%"
"03/04/2013","3,026.45","3,036.64","3,048.37","3,026.45","119.94M","-0.34%"
"03/03/2013","3,036.64","3,045.32","3,047.57","3,022.27","121.95M","-0.27%"
"02/28/2013","3,044.89","3,056.39","3,069.63","3,043.00","150.93M","-0.38%"
"02/27/2013","3,056.39","3,005.87","3,065.02","3,001.96","316.12M","1.72%"
"02/26/2013","3,004.79","3,034.66","3,037.07","2,998.13","134.64M","-0.98%"
"02/25/2013","3,034.66","3,028.13","3,042.09","3,022.26","163.42M","0.22%"
"02/24/2013","3,028.13","3,022.05","3,038.02","3,012.45","251.17M","0.19%"
"02/21/2013","3,022.48","3,011.03","3,023.32","3,007.36","102.87M","0.39%"
"02/20/2013","3,010.60","2,986.76","3,015.02","2,984.05","178.78M","1.58%"
"02/19/2013","2,963.88","2,970.68","2,977.19","2,963.88","246.33M","-0.23%"
"02/18/2013","2,970.68","2,969.40","2,979.62","2,943.44","313.15M","0.07%"
"02/17/2013","2,968.54","2,936.07","2,968.54","2,935.98","202.77M","1.14%"
"02/14/2013","2,934.99","2,956.52","2,973.01","2,931.92","302.69M","-0.69%"
"02/13/2013","2,955.44","2,923.97","2,963.38","2,923.14","309.80M","1.08%"
"02/12/2013","2,923.97","2,924.36","2,937.28","2,922.20","68.02M","0.00%"
"02/11/2013","2,923.93","2,894.14","2,929.97","2,894.14","207.58M","1.04%"
"02/10/2013","2,893.71","2,909.00","2,915.00","2,893.71","386.45M","-0.52%"
"02/07/2013","2,908.77","2,898.94","2,908.77","2,894.94","226.25M","0.38%"
"02/06/2013","2,897.86","2,901.22","2,908.44","2,895.25","209.29M","-0.10%"
"02/05/2013","2,900.79","2,890.24","2,904.58","2,887.44","207.56M","0.37%"
"02/04/2013","2,890.24","2,880.44","2,895.28","2,879.33","226.40M","0.33%"
"02/03/2013","2,880.87","2,882.64","2,904.13","2,873.03","302.11M","-0.03%"
"01/31/2013","2,881.78","2,854.22","2,881.78","2,836.35","200.22M","1.07%"
"01/30/2013","2,851.26","2,823.22","2,868.30","2,820.78","96.31M","0.43%"
"01/29/2013","2,839.04","2,812.16","2,841.23","2,804.72","123.17M","1.15%"
"01/28/2013","2,806.89","2,801.11","2,813.57","2,785.44","81.74M","0.26%"
"01/27/2013","2,799.63","2,783.00","2,805.14","2,783.00","134.17M","0.60%"
"01/23/2013","2,783.00","2,754.89","2,788.34","2,753.75","94.93M","1.05%"
"01/22/2013","2,754.03","2,776.37","2,787.49","2,753.53","199.22M","-0.87%"
"01/21/2013","2,778.08","2,785.00","2,800.90","2,772.09","358.97M","-0.14%"
"01/20/2013","2,782.00","2,766.09","2,793.15","2,766.03","124.88M","0.58%"
"01/17/2013","2,765.82","2,770.10","2,772.40","2,758.61","109.18M","-0.14%"
"01/16/2013","2,769.67","2,775.66","2,787.49","2,765.01","102.47M","-0.15%"
"01/15/2013","2,773.95","2,766.29","2,777.06","2,765.04","110.21M","0.28%"
"01/14/2013","2,766.29","2,742.85","2,769.77","2,742.85","184.80M","0.89%"
"01/13/2013","2,741.83","2,728.70","2,768.58","2,728.70","143.39M","0.50%"
"01/10/2013","2,728.27","2,717.00","2,736.35","2,717.00","274.06M","0.42%"
"01/09/2013","2,716.77","2,722.86","2,724.90","2,714.48","199.35M","-0.22%"
"01/08/2013","2,722.86","2,706.75","2,723.05","2,690.33","195.91M","0.64%"
"01/07/2013","2,705.67","2,710.10","2,710.41","2,692.07","97.24M","-0.15%"
