"Date","Price","Open","High","Low","Vol.","Change %"
"08/13/2018","20,969.26","20,943.69","21,059.60","20,768.86","338.43M","-0.58%"
"08/10/2018","21,090.78","21,388.08","21,447.88","20,967.77","477.92M","-2.51%"
"08/09/2018","21,634.25","21,774.32","21,809.45","21,580.06","253.43M","-0.72%"
"08/08/2018","21,790.30","21,862.06","21,949.98","21,760.92","302.55M","-0.29%"
"08/07/2018","21,853.81","21,662.83","21,887.01","21,657.15","285.52M","1.27%"
"08/06/2018","21,580.18","21,607.70","21,638.39","21,466.26","324.83M","-0.03%"
"08/03/2018","21,586.85","21,470.43","21,694.03","21,324.05","388.46M","0.80%"
"08/02/2018","21,414.72","21,651.16","21,677.74","21,322.50","499.03M","-1.73%"
"08/01/2018","21,791.45","22,224.31","22,224.46","21,791.45","499.05M","-1.91%"
"07/31/2018","22,215.69","21,931.45","22,243.62","21,930.39","430.44M","1.25%"
"07/30/2018","21,941.01","21,863.73","21,969.85","21,853.97","302.50M","-0.06%"
"07/27/2018","21,955.08","21,832.12","21,970.46","21,832.12","416.67M","0.42%"
"07/26/2018","21,862.87","21,710.69","21,872.68","21,692.12","332.92M","1.40%"
"07/25/2018","21,561.46","21,842.91","21,936.55","21,546.05","430.34M","-1.43%"
"07/24/2018","21,874.69","21,744.79","21,904.06","21,722.53","340.60M","1.25%"
"07/23/2018","21,605.21","21,626.15","21,778.40","21,535.44","284.54M","-0.87%"
"07/20/2018","21,794.60","21,758.82","21,854.74","21,594.28","399.39M","-0.41%"
"07/19/2018","21,885.40","21,969.36","22,066.72","21,808.35","354.83M","-0.40%"
"07/18/2018","21,972.22","22,059.37","22,065.97","21,905.81","304.56M","-0.03%"
"07/17/2018","21,977.82","21,819.23","21,995.76","21,740.52","299.64M","0.71%"
"07/16/2018","21,822.96","21,895.49","22,071.50","21,822.96","269.37M","-0.32%"
"07/13/2018","21,892.35","21,882.76","21,962.24","21,809.31","330.48M","0.47%"
"07/12/2018","21,790.12","21,753.72","21,836.25","21,579.53","333.98M","0.38%"
"07/11/2018","21,708.06","21,888.29","21,906.63","21,668.68","311.49M","-1.58%"
"07/10/2018","22,057.30","22,079.70","22,193.79","21,912.24","343.40M","0.11%"
"07/09/2018","22,033.44","22,039.83","22,090.27","21,955.01","245.45M","0.49%"
"07/06/2018","21,925.51","21,989.83","22,010.28","21,812.48","301.73M","0.05%"
"07/05/2018","21,914.29","21,766.65","22,040.25","21,766.65","369.56M","1.05%"
"07/04/2018","21,686.61","21,736.50","21,774.83","21,659.64","233.79M","-0.36%"
"07/03/2018","21,764.16","21,550.44","21,825.08","21,459.40","416.85M","1.57%"
"07/02/2018","21,427.20","21,411.00","21,534.08","21,168.66","329.34M","-0.92%"
"06/29/2018","21,626.27","21,712.36","21,843.47","21,586.79","414.70M","0.90%"
"06/28/2018","21,432.34","21,430.08","21,626.13","21,294.71","387.18M","-0.58%"
"06/27/2018","21,557.91","21,401.35","21,726.90","21,157.47","529.14M","0.65%"
"06/26/2018","21,419.27","21,501.18","21,579.80","21,320.56","421.18M","0.30%"
"06/25/2018","21,355.19","21,730.67","21,762.44","21,355.19","313.61M","-2.44%"
"06/22/2018","21,888.47","21,739.24","21,957.94","21,724.61","370.10M","0.99%"
"06/21/2018","21,673.11","22,198.81","22,234.76","21,637.88","419.66M","-2.02%"
"06/20/2018","22,120.58","22,276.26","22,325.38","22,107.38","426.91M","0.16%"
"06/19/2018","22,084.33","21,797.50","22,172.12","21,717.30","444.22M","-0.07%"
"06/18/2018","22,099.27","22,097.56","22,198.97","21,948.77","367.98M","-0.41%"
"06/15/2018","22,190.45","22,504.45","22,508.30","22,162.56","653.72M","-1.32%"
"06/14/2018","22,486.32","22,106.66","22,516.62","21,978.04","506.95M","1.22%"
"06/13/2018","22,216.18","22,169.50","22,363.72","22,114.99","430.67M","0.44%"
"06/12/2018","22,119.76","22,199.40","22,339.66","21,998.17","419.25M","0.15%"
"06/11/2018","22,086.20","21,786.20","22,139.31","21,740.13","575.17M","3.42%"
"06/08/2018","21,355.98","21,497.91","21,660.83","21,298.04","456.61M","-1.89%"
"06/07/2018","21,767.60","21,955.42","22,072.99","21,689.65","441.47M","-0.18%"
"06/06/2018","21,807.59","21,814.52","21,877.18","21,411.98","596.66M","0.26%"
"06/05/2018","21,750.15","21,944.51","22,194.83","21,750.15","547.03M","-1.18%"
"06/04/2018","22,009.95","22,352.20","22,380.75","21,915.84","469.61M","-0.45%"
"06/01/2018","22,109.55","22,251.33","22,416.47","22,019.85","739.07M","1.49%"
"05/31/2018","21,784.18","21,881.42","22,099.78","21,599.88","988.05M","-0.06%"
"05/30/2018","21,797.82","21,479.93","21,870.30","21,287.26","805.94M","2.09%"
"05/29/2018","21,350.88","21,554.16","21,665.53","21,122.51","1.07B","-2.65%"
"05/28/2018","21,932.69","22,634.77","22,855.69","21,797.16","701.16M","-2.08%"
"05/25/2018","22,398.15","22,794.71","22,827.57","22,205.05","738.81M","-1.54%"
"05/24/2018","22,749.08","22,990.36","23,141.84","22,627.00","473.46M","-0.71%"
"05/23/2018","22,911.71","23,061.29","23,061.29","22,754.48","472.04M","-1.31%"
"05/22/2018","23,216.57","23,135.48","23,298.45","23,024.29","555.11M","0.54%"
"05/21/2018","23,092.38","23,082.63","23,427.55","22,951.98","568.34M","-1.52%"
"05/18/2018","23,449.65","23,918.60","23,920.97","23,384.19","787.02M","-1.48%"
"05/17/2018","23,801.99","23,830.61","23,985.03","23,612.53","579.24M","0.29%"
"05/16/2018","23,734.22","24,175.74","24,220.63","23,616.91","801.46M","-2.32%"
"05/15/2018","24,297.17","24,143.55","24,359.66","24,141.62","476.15M","0.31%"
"05/14/2018","24,221.47","24,159.85","24,221.47","23,959.61","315.40M","0.26%"
"05/11/2018","24,159.34","24,123.38","24,171.43","23,969.76","426.39M","0.52%"
"05/10/2018","24,033.90","24,279.55","24,329.05","23,871.01","614.45M","-0.96%"
"05/09/2018","24,266.56","24,218.09","24,419.35","24,209.21","485.28M","0.51%"
"05/08/2018","24,142.54","24,488.45","24,512.30","23,950.89","686.14M","-1.64%"
"05/07/2018","24,544.26","24,355.16","24,544.26","24,274.65","402.26M","0.86%"
"05/04/2018","24,335.02","24,174.63","24,335.02","24,143.56","550.62M","1.12%"
"05/03/2018","24,064.46","24,229.29","24,269.53","24,026.56","369.79M","-0.83%"
"05/02/2018","24,265.61","24,014.71","24,305.64","23,999.23","475.51M","1.19%"
"04/30/2018","23,979.37","23,938.73","24,012.83","23,823.37","347.49M","0.22%"
"04/27/2018","23,927.61","23,997.75","24,048.31","23,801.38","365.88M","-0.47%"
"04/26/2018","24,039.63","23,853.39","24,039.63","23,800.82","392.75M","1.00%"
"04/25/2018","23,801.20","23,932.83","24,023.78","23,680.22","453.75M","-0.97%"
"04/24/2018","24,035.49","23,935.50","24,073.69","23,933.99","468.62M","0.22%"
"04/23/2018","23,982.52","23,783.04","23,982.52","23,765.66","407.40M","0.64%"
"04/20/2018","23,829.34","23,803.40","23,950.53","23,698.91","482.76M","0.16%"
"04/19/2018","23,792.04","23,766.19","23,822.58","23,696.76","403.53M","0.14%"
"04/18/2018","23,759.88","23,687.01","23,801.67","23,605.13","422.37M","0.47%"
"04/17/2018","23,649.04","23,406.84","23,674.20","23,386.52","503.73M","1.37%"
"04/16/2018","23,329.31","23,342.68","23,411.14","23,292.35","305.29M","0.00%"
"04/13/2018","23,330.32","23,322.32","23,432.77","23,278.03","412.31M","0.11%"
"04/12/2018","23,304.88","23,022.83","23,331.44","23,006.54","461.26M","1.27%"
"04/11/2018","23,012.86","23,133.41","23,206.03","22,957.62","682.61M","-0.69%"
